filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Q4.MT0004911454.wav,0.34180372953414917,0.12718479335308075,1164.853689471206,1563.2739342481905,2365.0523655185757,0.044483102142995355,-175.1314239501953,161.8776092529297,-12.27064037322998,31.70741844177246,15.599797248840332,2.140765905380249,0.4266605079174042,3.685544490814209,2.7078428268432617,0.8439822196960449,-5.7612528800964355,1.3100554943084717,-7.139089107513428,3.6651856899261475,-4.922046184539795,-2.3184731006622314,-3.018073797225952,-2.7605316638946533,-3.2377328872680664,-1.0878217220306396,Q4
Q4.MT0002448379.wav,0.26839083433151245,0.04839262366294861,2389.5948719140465,2067.856922184789,4348.315372998501,0.13742622871517027,-286.1356506347656,74.6279296875,-26.09131622314453,28.121564865112305,8.433945655822754,11.025029182434082,-1.5486000776290894,7.500916004180908,7.643488883972168,11.566448211669922,-6.812602996826172,-1.1556519269943237,-1.4457716941833496,6.446364879608154,2.880983829498291,6.76492977142334,2.1096136569976807,2.336627721786499,-3.5973596572875977,3.2681994438171387,Q4
Q4.MT0015659520.wav,0.3074808716773987,0.1037294939160347,1344.3434139117287,1651.6037258033643,2754.517048991534,0.07998435943725099,-168.9613494873047,159.7394256591797,-27.660856246948242,51.21356201171875,-7.1108527183532715,20.997196197509766,-22.440460205078125,26.85159683227539,-15.034320831298828,11.75434398651123,-1.5993216037750244,1.8972694873809814,-1.7990812063217163,-3.4362285137176514,4.9356255531311035,-13.618728637695312,6.302281379699707,-12.032637596130371,6.693127632141113,-4.611685752868652,Q4
Q4.MT0015026293.wav,0.3132966458797455,0.07554150372743607,2372.5776204218837,2259.4385172268526,4844.139206029807,0.14090140761843153,-177.3382110595703,93.96591186523438,-15.81175708770752,16.623838424682617,-20.707073211669922,5.869715213775635,-15.108906745910645,18.36768913269043,-17.771160125732422,7.850904941558838,-12.276230812072754,9.824237823486328,-12.678446769714355,1.5349328517913818,-8.688401222229004,5.8580121994018555,7.370704174041748,4.163599967956543,4.139545917510986,1.4565925598144531,Q4
Q4.MT0001058887.wav,0.3855365812778473,0.15787315368652344,2234.131156676069,2193.425774077623,4597.080535416264,0.11281488849651702,-82.2522964477539,101.04486846923828,-14.431124687194824,35.46904754638672,-10.315131187438965,9.589414596557617,-11.771456718444824,8.754386901855469,-3.668256998062134,4.5191802978515625,-5.806735515594482,4.1500043869018555,-3.154440402984619,2.4222335815429688,-6.540584564208984,5.16094446182251,-7.9450297355651855,0.7529311776161194,-5.331760883331299,0.6905696988105774,Q4
Q4.MT0017667847.wav,0.45372533798217773,0.20584025979042053,1552.3063088418696,1771.133826548351,3330.337205864044,0.06882509026394422,-136.0204620361328,131.66543579101562,-16.485639572143555,38.10964584350586,-11.701332092285156,12.129347801208496,-14.199134826660156,18.980920791625977,-12.099780082702637,12.120331764221191,-3.309514284133911,-1.5987075567245483,5.029536724090576,-7.6160101890563965,5.57705020904541,0.0651986300945282,4.45887565612793,-3.4911704063415527,9.0248384475708,-3.492523193359375,Q4
Q4.MT0000348553.wav,0.32168641686439514,0.07430849224328995,1424.4475388620695,2185.0004740448944,3089.4563184803114,0.03690756216137771,-287.55859375,108.33058166503906,28.17251968383789,37.28545379638672,23.273183822631836,6.180243968963623,-0.15787829458713531,16.757041931152344,-6.187098026275635,3.756308078765869,1.5306425094604492,-3.488105058670044,-2.1661202907562256,0.014539334923028946,-5.960727214813232,-5.196465015411377,-7.6174163818359375,-3.5228047370910645,-2.7203383445739746,-4.724432468414307,Q4
Q4.MT0028335228.wav,0.3294951617717743,0.1554579734802246,1563.7428005453846,1775.3905737263378,3347.3146242516063,0.06642640491140965,-135.48800659179688,142.93980407714844,-29.9765567779541,46.78681564331055,-17.66725730895996,26.003772735595703,-14.306596755981445,18.24941635131836,-19.07785415649414,15.07546615600586,-1.6164984703063965,-1.1367446184158325,9.243034362792969,-6.6273274421691895,7.268373012542725,-10.606475830078125,2.6542649269104004,-8.585352897644043,-2.940678358078003,-10.360946655273438,Q4
Q4.MT0000746822.wav,0.23088762164115906,0.045810602605342865,876.6877743427465,1260.6149915299932,1209.8760173785797,0.05726722740905573,-353.71728515625,174.99400329589844,13.65212345123291,-6.434458255767822,-7.559371471405029,5.2821879386901855,10.312970161437988,24.577421188354492,14.830785751342773,5.8452606201171875,0.2975921034812927,14.569585800170898,10.834479331970215,0.6208339929580688,-8.815622329711914,-2.169473648071289,-1.0372371673583984,0.7971022129058838,0.6025048494338989,2.0433170795440674,Q4
Q4.MT0035000258.wav,0.2555522620677948,0.1282380223274231,377.23934713822223,412.14533620393735,519.3208213164428,0.033108054663161995,-386.62310791015625,177.4120635986328,98.00969696044922,39.15782165527344,4.9037909507751465,-6.150064945220947,-10.45219898223877,-18.85382843017578,-21.199785232543945,-16.4365234375,-10.017450332641602,-1.4141428470611572,4.295250415802002,5.8613176345825195,6.388340473175049,4.194316864013672,0.3408832550048828,-3.9156687259674072,-8.555694580078125,-12.297432899475098,Q4
Q4.MT0014584319.wav,0.41297465562820435,0.14327898621559143,1612.0272293860157,1991.5526966518908,3716.654861353006,0.05343530739948248,-175.18222045898438,112.13180541992188,-2.6147077083587646,54.713218688964844,5.46825647354126,38.0185432434082,-21.475419998168945,18.500682830810547,0.6269702911376953,8.85354995727539,-2.5240249633789062,1.6267688274383545,3.2547717094421387,-2.798372983932495,6.303022861480713,-3.193084955215454,4.472988128662109,-7.165023326873779,6.687740802764893,-7.671444416046143,Q4
Q4.MT0004833310.wav,0.2065878063440323,0.111485056579113,1337.5135160042942,1706.9869821822203,2582.2177190160605,0.05482053018575851,-198.2549285888672,135.47698974609375,-7.888670921325684,26.76015853881836,-4.851587295532227,0.03604317456483841,-12.005435943603516,-3.3410160541534424,-4.72904109954834,0.8546032905578613,-6.484381198883057,3.9327192306518555,-4.666104793548584,-2.5971603393554688,-5.146722316741943,4.627264499664307,-0.5206738114356995,1.460860013961792,-2.985924005508423,2.569347620010376,Q4
Q4.MT0010818060.wav,0.3545057475566864,0.07420451194047928,1369.604122523741,1698.8600737925726,2437.1073898064897,0.07479712849394057,-218.75009155273438,145.64874267578125,-6.133989334106445,8.70138168334961,2.0465211868286133,10.174391746520996,0.7087940573692322,10.705938339233398,2.420612335205078,2.886815071105957,-2.1823320388793945,0.27190566062927246,-2.0408878326416016,5.340601921081543,4.087868690490723,10.200927734375,3.626612901687622,4.0259199142456055,0.040111787617206573,3.531485080718994,Q4
Q4.MT0032698237.wav,0.23202136158943176,0.08921339362859726,1187.7796816070731,1178.1942907843666,2043.0002043968022,0.07183487766472868,-229.018798828125,163.21617126464844,-45.6403694152832,10.641912460327148,-21.919095993041992,-15.536764144897461,-17.132471084594727,-7.348936557769775,-16.980854034423828,-1.793636441230774,4.050684928894043,0.29996517300605774,6.531287670135498,10.18004035949707,7.15630578994751,4.320206642150879,2.5013015270233154,-1.9383022785186768,1.929932951927185,0.620940625667572,Q4
Q4.MT0011380622.wav,0.39561012387275696,0.08480700850486755,2058.4683920983603,2122.275504435332,4679.248501090116,0.10054884326550388,-182.29498291015625,114.6404800415039,-25.470796585083008,50.00645065307617,-12.4951810836792,40.299644470214844,-30.232627868652344,25.42975425720215,-13.5830717086792,11.334214210510254,3.429659605026245,5.883439540863037,6.6352219581604,-10.039766311645508,7.649150848388672,-6.2355780601501465,4.425350666046143,-9.004738807678223,9.957781791687012,-7.16726541519165,Q4
Q4.MT0015849191.wav,0.3786208927631378,0.07733017951250076,1357.6982065133056,1910.9856807446415,2841.637036754827,0.04416185123905255,-246.6761474609375,126.94471740722656,34.341922760009766,24.391284942626953,4.6138739585876465,16.675945281982422,-0.020223289728164673,2.6557159423828125,-4.9020466804504395,-3.064075231552124,-2.9835004806518555,-1.6546409130096436,-5.795910358428955,-1.279645323753357,-3.91296648979187,-0.2678096890449524,-2.556802749633789,0.2340334802865982,-2.5589888095855713,1.7807241678237915,Q4
Q4.MT0031807708.wav,0.328296422958374,0.1441773772239685,1340.6009688761785,1791.3408427969753,2776.461429195804,0.055925086198523696,-162.5458526611328,135.3168487548828,-1.822559118270874,38.70552444458008,16.232473373413086,15.551376342773438,8.632969856262207,-0.3785284757614136,-8.426283836364746,-9.779391288757324,-13.313360214233398,2.555401086807251,-3.6493492126464844,-5.039940357208252,-6.852475166320801,3.4781949520111084,-5.664752960205078,-3.0068979263305664,-0.75958651304245,7.372213840484619,Q4
Q4.MT0001877603.wav,0.2461458146572113,0.09624043107032776,2413.011097722121,2644.2777980354826,5652.449153746614,0.09439663252225232,-156.78890991210938,79.18382263183594,13.108860969543457,17.93453598022461,-12.175435066223145,9.718999862670898,-7.11045503616333,10.141143798828125,-2.9184725284576416,0.07814616709947586,-7.471723556518555,1.0188708305358887,-6.517318248748779,-3.3768069744110107,-4.921782970428467,-1.2233257293701172,-8.45322036743164,-2.3778340816497803,-4.999844074249268,-1.8955817222595215,Q4
Q4.MT0000203193.wav,0.3810443878173828,0.11641570180654526,1454.1997009232462,2060.402442901857,3063.0481448335913,0.045912798713235295,-196.6656951904297,126.21316528320312,13.560503005981445,32.35337829589844,13.62424087524414,10.576454162597656,3.3661203384399414,9.117937088012695,-8.225441932678223,8.725671768188477,-4.853844165802002,-2.295970916748047,-2.9575977325439453,2.332108736038208,-4.226698875427246,-1.0900098085403442,-6.013552665710449,3.2859106063842773,-7.964432716369629,5.3107218742370605,Q4
Q4.MT0004089549.wav,0.2796991467475891,0.11434187740087509,1567.021991159577,1775.1451223934741,3047.306573354054,0.08060722232972137,-167.40330505371094,125.11617279052734,-18.9354190826416,24.948850631713867,-10.713296890258789,1.6648104190826416,-7.828488349914551,-2.984386920928955,-11.179089546203613,6.52133321762085,-8.49238109588623,5.221050262451172,-15.649028778076172,-10.595483779907227,-7.671914100646973,-4.554043769836426,-9.843864440917969,-2.6127681732177734,-9.544939994812012,-0.5261067152023315,Q4
Q4.MT0034203861.wav,0.28623518347740173,0.12222397327423096,575.3948274751564,667.1649614138494,865.5626528731017,0.03750600844528816,-284.48260498046875,214.61439514160156,18.096738815307617,26.75523567199707,1.1489673852920532,-14.498624801635742,8.115011215209961,3.7713656425476074,-15.883699417114258,-13.580817222595215,-5.973169803619385,-11.209425926208496,-9.773980140686035,-6.852361679077148,-3.9079015254974365,-2.307544231414795,-3.2919130325317383,-6.2033610343933105,-8.450261116027832,-6.064737796783447,Q4
Q4.MT0010707508.wav,0.3066616356372833,0.10002114623785019,835.0589269171119,1431.5906737215876,1401.4860215297965,0.02839942163275194,-274.9525146484375,154.0306854248047,25.000520706176758,39.95364761352539,2.706218957901001,11.336348533630371,-4.4965128898620605,-3.992581605911255,-8.043014526367188,-3.87394118309021,-4.130787372589111,-2.867279052734375,-5.395740032196045,-4.714509010314941,-7.110368251800537,-5.306004524230957,-6.96240758895874,-7.035085201263428,-6.809854030609131,-3.8667101860046387,Q4
Q4.MT0013676763.wav,0.2621091604232788,0.11056849360466003,1333.1677414486041,1318.8086343449029,2618.6341654774574,0.07076638992356811,-196.87759399414062,158.0057373046875,-50.24853515625,41.114356994628906,-6.062224864959717,-9.459012031555176,-11.347485542297363,-12.234197616577148,-21.00876235961914,-4.7704758644104,-9.949552536010742,-11.570385932922363,-0.7817957997322083,-14.959805488586426,-9.693924903869629,-4.436429023742676,-4.57589054107666,-1.2158225774765015,-3.507143497467041,-4.064327716827393,Q4
Q4.MT0016897938.wav,0.2607156038284302,0.0982438400387764,1327.9218673555104,1285.737396358995,2605.4232095057273,0.07205980764442231,-208.3966064453125,166.1648712158203,-48.15782928466797,25.40959358215332,-9.450821876525879,-18.36041259765625,-4.499717712402344,-1.2939188480377197,-27.04715919494629,5.3877387046813965,-16.06451988220215,-4.106602191925049,6.663973808288574,-14.18592643737793,-3.972358226776123,-5.3711419105529785,-9.775664329528809,-9.353419303894043,0.23592495918273926,-16.223499298095703,Q4
Q4.MT0031886830.wav,0.23393785953521729,0.029572634026408195,1388.4995411724872,1068.3049675161014,1698.3397303720008,0.10095743941079721,-362.1668395996094,131.66493225097656,-84.9417953491211,-33.36539077758789,-56.93534851074219,-14.1754732131958,-1.4378442764282227,-21.020526885986328,-16.415124893188477,29.356884002685547,22.909515380859375,21.543519973754883,6.72799015045166,-2.621347427368164,19.173219680786133,11.04453182220459,-0.8002028465270996,-2.849397659301758,9.656821250915527,13.163969039916992,Q4
Q4.MT0030282917.wav,0.33119168877601624,0.13223357498645782,1806.9339386272618,2178.7377825618914,4024.233999340896,0.07174710961687307,-115.80624389648438,113.33366394042969,-2.5613503456115723,33.49076843261719,2.3320705890655518,25.19249153137207,4.025349140167236,3.891796588897705,-10.825270652770996,0.7963498830795288,-7.195156097412109,0.350701242685318,-5.263466835021973,1.542249321937561,-8.383414268493652,5.956689834594727,-4.364628791809082,1.2417947053909302,-2.9254472255706787,-3.008237361907959,Q4
Q4.MT0001980613.wav,0.34555676579475403,0.1276765763759613,1631.0985199021177,1949.1294814947353,3226.6054891580397,0.07604262408088236,-141.3211212158203,126.7364273071289,-13.718514442443848,29.192201614379883,7.9585113525390625,3.8764731884002686,1.7318477630615234,3.1054763793945312,-0.11101312190294266,4.403170108795166,-9.886073112487793,5.533367156982422,-11.769954681396484,3.9087700843811035,-5.337203502655029,2.890568733215332,-4.723210334777832,-1.385237693786621,-2.692169666290283,0.7727833986282349,Q4
Q4.MT0016887233.wav,0.23065346479415894,0.07917900383472443,1025.9170740600775,1319.9712975237014,2054.593578809761,0.04874408615537849,-275.1634826660156,165.74034118652344,1.7055968046188354,42.79265594482422,3.4035770893096924,-12.603370666503906,6.02985954284668,5.9004106521606445,-22.081268310546875,13.117094039916992,-20.723529815673828,0.9919100999832153,5.91727876663208,-21.43878173828125,0.9654473662376404,1.3787442445755005,-3.545274019241333,3.239551067352295,11.364598274230957,-4.349913120269775,Q4
Q4.MT0016932218.wav,0.32460081577301025,0.16690047085285187,1434.1302898216825,1723.860727233588,3080.3547334101095,0.06303068974103586,-161.63278198242188,131.83963012695312,-5.247763156890869,58.8080940246582,-15.678131103515625,20.512901306152344,-14.23817253112793,17.773712158203125,-12.034274101257324,2.8904366493225098,-4.019361972808838,-2.9995713233947754,2.2340872287750244,-6.962563991546631,3.0125129222869873,-9.614834785461426,6.757175922393799,-4.772490501403809,7.048495769500732,1.8160183429718018,Q4
Q4.MT0012027536.wav,0.25362223386764526,0.0603514201939106,625.6712049349993,662.7505611532745,1023.0628519900802,0.04416062964229867,-339.0853271484375,189.60426330566406,20.564950942993164,-6.3462748527526855,6.427886962890625,-0.8229718804359436,-5.650238037109375,-4.1080546379089355,-7.755989074707031,-9.830615997314453,-2.7960476875305176,0.8066303133964539,-2.48773193359375,-6.006262302398682,-5.840909481048584,-2.9919447898864746,-1.4884740114212036,-1.439162254333496,0.38486966490745544,2.3011069297790527,Q4
Q4.MT0028550964.wav,0.25339043140411377,0.05187264457345009,1303.9561665706767,1644.2933480051547,2453.28516532024,0.05078654097329721,-305.1373291015625,126.9578628540039,-5.485699653625488,36.74760055541992,-0.43436959385871887,10.150617599487305,-4.198216438293457,2.6558797359466553,-1.3044675588607788,-5.82958984375,-0.35443785786628723,1.758896827697754,-5.724075794219971,2.789393663406372,-3.0063271522521973,-1.2896240949630737,1.4434962272644043,3.6930298805236816,2.8444597721099854,4.895201206207275,Q4
Q4.MT0011702301.wav,0.28661295771598816,0.14926812052726746,754.6988210203101,798.3339637015848,1264.6750658611918,0.05383508963178295,-220.74908447265625,222.80479431152344,-17.16520881652832,-4.592954158782959,3.134441614151001,-5.309042930603027,-6.880533695220947,-13.791043281555176,-6.704918384552002,5.80224609375,0.8321875929832458,-6.349601745605469,-2.4871325492858887,-1.736882209777832,-5.536035060882568,-5.043581962585449,-8.650261878967285,-6.204570293426514,-3.4302780628204346,-7.584892272949219,Q4
Q4.MT0002698827.wav,0.30213281512260437,0.09734875708818436,1248.9154066747471,1639.5424194119096,2495.168245392318,0.04723629789086687,-236.01211547851562,134.0448760986328,-0.24376647174358368,44.992652893066406,6.597926616668701,-1.786298155784607,1.9030704498291016,6.5449957847595215,-21.170677185058594,-5.001479148864746,-8.392041206359863,-10.750516891479492,-5.918364524841309,-1.477526068687439,-16.33624267578125,-7.091409683227539,-10.85153865814209,-10.18067741394043,-5.711217880249023,-6.364805221557617,Q4
Q4.MT0014475915.wav,0.3222925364971161,0.18295370042324066,1277.6219562039105,1686.088861570343,2485.5701052327604,0.052762321144674086,-176.75808715820312,141.01495361328125,13.282594680786133,23.010507583618164,12.696415901184082,13.371219635009766,9.155216217041016,-6.532001495361328,-12.487394332885742,1.9404555559158325,-5.421648979187012,3.640512466430664,-7.473807334899902,-6.307200908660889,-4.08382511138916,-1.0351396799087524,-2.4116287231445312,0.8902612924575806,-1.7234946489334106,2.2209105491638184,Q4
Q4.MT0027100467.wav,0.19152028858661652,0.05774709954857826,1616.5496188329316,1617.3853135633003,2507.9181682952785,0.10511916783571981,-283.380615234375,118.41841888427734,-31.875133514404297,-17.20297622680664,-26.66892433166504,-5.05711030960083,-5.604923248291016,-6.310858249664307,-26.00640869140625,-16.760784149169922,-15.001801490783691,3.797367811203003,1.4262630939483643,-1.9863678216934204,-1.5228254795074463,6.809263229370117,-0.6221539378166199,-0.38799339532852173,-16.531658172607422,-16.074966430664062,Q4
Q4.MT0008665212.wav,0.3429766595363617,0.09018594771623611,1016.4520695298103,1621.218310123738,1789.8975100679663,0.03812448601973684,-243.30191040039062,159.30325317382812,15.617435455322266,18.938596725463867,7.1786789894104,10.519429206848145,-5.143155574798584,-1.8411561250686646,-3.0700490474700928,0.5299342274665833,-1.7204076051712036,1.4156776666641235,-1.2160741090774536,3.995527505874634,-0.40324482321739197,3.2806143760681152,-2.22733736038208,1.6529830694198608,-2.713996171951294,3.8865714073181152,Q4
Q4.MT0007119529.wav,0.2937772572040558,0.12793655693531036,1600.735660323495,2009.9608340785283,3417.2710028964298,0.06592212594330496,-159.48544311523438,124.3514404296875,1.790088176727295,25.641225814819336,-1.2210938930511475,6.084007263183594,-5.2752766609191895,5.009906768798828,-19.38080406188965,-1.0780469179153442,-6.678948402404785,-4.400554656982422,-7.862229824066162,3.234431743621826,-8.619856834411621,-3.4314520359039307,-7.946225643157959,-3.9543817043304443,-5.1735687255859375,-0.7216267585754395,Q4
Q4.MT0007186714.wav,0.31416890025138855,0.08632996678352356,1617.546567755829,1776.5485631558513,3090.2896467746227,0.08164992199593653,-178.59715270996094,132.95108032226562,-24.21684455871582,24.473405838012695,-0.7809423804283142,1.5782724618911743,-7.1709794998168945,-2.2312405109405518,-5.311078071594238,0.8166822195053101,-8.785894393920898,0.7979636192321777,-7.125338554382324,-2.931041717529297,-7.092560291290283,-4.629988193511963,-6.719288349151611,-0.8647106885910034,-6.649689197540283,-4.1517333984375,Q4
Q4.MT0004274911.wav,0.3632388710975647,0.2454959601163864,1732.1748519174675,2254.6131102226254,3734.0940871105845,0.05870901763254644,-90.49260711669922,113.8067398071289,10.99071979522705,27.578083038330078,9.368528366088867,10.459126472473145,0.879112720489502,4.899612903594971,-4.405540466308594,2.906440019607544,-4.343118190765381,5.26684045791626,-4.642705917358398,0.48756295442581177,-4.6330413818359375,4.3012566566467285,-6.138479232788086,1.484004259109497,-5.025892734527588,0.743717610836029,Q4
Q4.MT0007207968.wav,0.34898775815963745,0.08620049059391022,1149.7627322605426,1738.6303701412853,2318.2776483588914,0.03598882244098297,-207.06832885742188,152.66285705566406,-0.14900542795658112,27.002975463867188,5.812845230102539,4.764421463012695,12.482193946838379,-4.92797327041626,-3.8905906677246094,2.497343063354492,-12.875914573669434,3.824134588241577,-12.479434967041016,0.5045492649078369,-8.540022850036621,-2.270808696746826,-4.207040309906006,-2.7656447887420654,-9.520859718322754,-4.141541004180908,Q4
Q4.MT0000762097.wav,0.2440498024225235,0.16000625491142273,1229.0953545953255,1363.118369950657,2490.7682719983554,0.06358691708591331,-178.00514221191406,149.62416076660156,-32.223838806152344,40.965492248535156,-2.2279770374298096,-4.374820232391357,-4.127706050872803,-8.113733291625977,-9.78670597076416,-1.8970165252685547,-7.359008312225342,-0.38234972953796387,0.26536083221435547,-4.004781246185303,-0.8680306673049927,-0.23893123865127563,-5.714541912078857,-5.5444016456604,-3.0117321014404297,-5.540607452392578,Q4
Q4.MT0031495046.wav,0.25112417340278625,0.060645733028650284,926.6913196428592,806.6590899357054,1553.5454896438953,0.06588428112887597,-303.613525390625,194.12924194335938,-33.08123779296875,-9.712762832641602,3.387260675430298,-19.205154418945312,-7.971834659576416,-6.2543416023254395,-11.27629280090332,-8.947983741760254,-6.053157329559326,-3.631052017211914,-1.1568574905395508,-3.7899057865142822,-7.774326324462891,-5.686417579650879,-2.5046393871307373,-0.4399765133857727,2.286393165588379,1.0979586839675903,Q4
Q4.MT0001641228.wav,0.2381775975227356,0.02339017018675804,1065.825984433437,1392.5303905962255,1815.4223557227167,0.05607108951722136,-390.1073303222656,164.4262237548828,-3.3530187606811523,9.731327056884766,-19.300256729125977,-8.40221118927002,-19.434452056884766,-8.693449020385742,-14.913554191589355,-5.68479585647583,-15.216962814331055,-12.004776954650879,-9.362711906433105,-4.213687896728516,-7.347846508026123,-3.62467622756958,-5.322818279266357,5.044341564178467,2.699143886566162,-7.791884899139404,Q4
Q4.MT0010758927.wav,0.3138806223869324,0.075720876455307,1191.9152558102899,1539.7689090287047,2331.5117414607557,0.05461671814437984,-237.75123596191406,147.71243286132812,6.598215579986572,23.38428497314453,-6.989921569824219,18.65390396118164,-10.488503456115723,6.023108005523682,-6.209539890289307,2.7644782066345215,-2.365133762359619,-4.702109336853027,-1.7204132080078125,-5.1592302322387695,-1.6606138944625854,-7.528966903686523,0.8649190068244934,-6.875707149505615,0.3171836733818054,-4.85619592666626,Q4
Q4.MT0005608787.wav,0.38459107279777527,0.031950246542692184,590.4328561065631,1126.743385547344,844.9448907338428,0.02220886041505418,-428.64996337890625,153.75914001464844,33.96904754638672,40.547889709472656,23.474868774414062,10.805441856384277,16.452110290527344,16.79799461364746,0.9040370583534241,3.652254581451416,-4.210801124572754,-0.6191955208778381,0.1706211268901825,-6.275244235992432,-5.085921287536621,-2.578455686569214,2.3414156436920166,8.270903587341309,0.2903329133987427,-3.0443620681762695,Q4
Q4.MT0030319227.wav,0.34441840648651123,0.06704431027173996,1935.9290449946038,2309.8660041635358,4202.024590932178,0.07539939289860681,-226.61891174316406,107.23733520507812,15.019927024841309,26.21968650817871,5.414633274078369,12.14766788482666,11.417150497436523,-1.1639444828033447,0.7492711544036865,9.10693073272705,-5.133540153503418,9.691682815551758,-6.87495756149292,5.990860939025879,-6.020931243896484,-2.2215888500213623,-3.1580705642700195,-0.6372343301773071,-3.6562390327453613,2.8988749980926514,Q4
Q4.MT0012766840.wav,0.2430029660463333,0.10575317591428757,575.9434359688214,554.9644320940663,833.3199610282024,0.044977430219620744,-336.9910583496094,186.81005859375,45.11962890625,3.7592051029205322,-10.531094551086426,-6.625750541687012,6.1895012855529785,-15.446137428283691,-24.620914459228516,-5.2704758644104,-2.0110554695129395,-7.39766263961792,-4.884034156799316,-2.171868085861206,-0.7642357349395752,-3.0090131759643555,-4.108588695526123,1.1900372505187988,2.2099835872650146,-5.953433513641357,Q4
Q4.MT0031827474.wav,0.23215030133724213,0.10660973936319351,1504.7496692272546,1337.7462340649308,2614.2727448219475,0.0885269046753876,-260.7919921875,115.986328125,-73.23946380615234,-1.0168253183364868,-12.909225463867188,-17.002317428588867,-16.5687255859375,-18.34596061706543,-30.55190086364746,-24.887537002563477,-13.016984939575195,-4.128323078155518,-5.081948280334473,10.377178192138672,18.635339736938477,9.216232299804688,-6.4127326011657715,-4.9695725440979,3.723540782928467,14.266302108764648,Q4
Q4.MT0013095380.wav,0.3233032524585724,0.16874384880065918,1959.1616684638263,2624.858803407516,4558.0224382619,0.06268329443208204,-133.60147094726562,111.2969741821289,28.248567581176758,13.165785789489746,2.6737277507781982,-4.380836009979248,-0.7287178635597229,-0.8094971776008606,-1.2975190877914429,-1.8540666103363037,-7.598923683166504,-0.05039491504430771,-3.6977908611297607,3.171947956085205,-6.776010990142822,1.3845772743225098,-6.602505683898926,1.390912413597107,-1.6996525526046753,0.289387047290802,Q4
Q4.MT0005695311.wav,0.24337878823280334,0.05175174027681351,1874.1771050854868,2399.696699486904,4087.583616274429,0.06306915755611456,-307.09490966796875,101.48294830322266,38.57634735107422,20.980152130126953,-2.647165536880493,-6.813919544219971,-11.924467086791992,-10.664224624633789,-17.908687591552734,-4.665056228637695,-22.006868362426758,-7.570911884307861,-11.258875846862793,-12.066039085388184,-11.457364082336426,-10.582212448120117,-8.644296646118164,-2.3642983436584473,-3.318441390991211,2.9666144847869873,Q4
Q4.MT0004867564.wav,0.31327325105667114,0.06968385726213455,448.1898505213024,605.165440583795,741.553849258659,0.028069747121710526,-340.00640869140625,184.86476135253906,48.26439666748047,10.214591026306152,18.510080337524414,5.810046672821045,-2.7419140338897705,2.1577870845794678,0.8405366539955139,-1.4074312448501587,2.9720003604888916,4.569615840911865,0.1502307653427124,-3.9525766372680664,-4.516596794128418,-1.6666011810302734,2.1857106685638428,2.74934720993042,-0.3597603440284729,-3.1549360752105713,Q4
Q4.MT0012941049.wav,0.3677348792552948,0.1468765288591385,1330.3202383558514,1769.7111378513093,2823.903074464598,0.05900463468822844,-143.303466796875,141.36444091796875,-9.385795593261719,32.623748779296875,-11.932489395141602,19.847227096557617,7.998753070831299,13.998026847839355,0.05874067172408104,8.409056663513184,-3.695626974105835,6.086630821228027,-0.6876012086868286,1.4422276020050049,-6.531545162200928,-1.1552449464797974,-4.960630416870117,-0.1414933055639267,-5.814147472381592,-1.1162570714950562,Q4
Q4.MT0028066739.wav,0.27397438883781433,0.08013775944709778,836.410140465912,851.8095729376231,1312.407865753292,0.061060875169442294,-293.5339660644531,180.40005493164062,-1.934587001800537,-4.440523624420166,-4.797303199768066,-4.283505916595459,2.2760181427001953,-0.1432657241821289,1.2819820642471313,-0.6809968948364258,-3.9631762504577637,-3.1255619525909424,0.12678484618663788,0.455228328704834,-1.3171979188919067,-0.7313732504844666,1.6199504137039185,0.029007868841290474,-1.9835989475250244,-3.160783529281616,Q4
Q4.MT0029553110.wav,0.3116872012615204,0.09308226406574249,1182.3257771413628,1621.3010585478,2616.3699693413846,0.03844816048306773,-253.12246704101562,137.7921905517578,-0.9365078806877136,52.01280975341797,-4.567293167114258,27.86186408996582,-4.872415065765381,10.988530158996582,-1.8684375286102295,3.9558088779449463,-3.455983877182007,-6.040370464324951,-3.3853843212127686,-7.309607028961182,-0.37362831830978394,-7.698806285858154,-0.014706481248140335,-6.9363017082214355,0.8509534001350403,-5.34539794921875,Q4
Q4.MT0003454112.wav,0.22100915014743805,0.07230348885059357,1335.9087948507986,1569.1925566094803,2459.6767933376063,0.068838963936726,-240.07687377929688,138.34739685058594,-7.030146598815918,28.040029525756836,-7.598937511444092,10.772050857543945,-15.32823657989502,-8.252161979675293,-6.092233657836914,-5.577356815338135,-13.016347885131836,-2.8255300521850586,-10.995407104492188,0.5299637317657471,-10.447376251220703,-0.8296607136726379,-2.9942188262939453,3.9725470542907715,-2.640721082687378,0.4575158357620239,Q4
